1883,"Jeff",0.000391,"boy"
1883,"Millard",0.000391,"boy"
1883,"Abe",0.000382,"boy"
1883,"Andy",0.000382,"boy"
1883,"Austin",0.000382,"boy"
1883,"Delbert",0.000382,"boy"
1883,"Edd",0.000382,"boy"
1883,"Emery",0.000382,"boy"
1883,"Pete",0.000382,"boy"
1883,"Vincent",0.000382,"boy"
1883,"Arnold",0.000373,"boy"
1883,"Bud",0.000373,"boy"
1883,"Elisha",0.000373,"boy"
1883,"Louie",0.000373,"boy"
1883,"Miles",0.000373,"boy"
1883,"Wilfred",0.000373,"boy"
1883,"Lemuel",0.000364,"boy"
1883,"Major",0.000364,"boy"
1883,"Burton",0.000356,"boy"
1883,"Matt",0.000347,"boy"
1883,"Anderson",0.000338,"boy"
1883,"Arch",0.000338,"boy"
1883,"Chas",0.000338,"boy"
1883,"Conrad",0.000338,"boy"
1883,"Emory",0.000338,"boy"
1883,"Gordon",0.000338,"boy"
1883,"Hugo",0.000338,"boy"
1883,"Luke",0.000338,"boy"
1883,"Marcus",0.000338,"boy"
1883,"Wilbert",0.000338,"boy"
1883,"Jeremiah",0.000329,"boy"
1883,"Mathew",0.000329,"boy"
1883,"Ambrose",0.00032,"boy"
1883,"Jerome",0.00032,"boy"
1883,"Nick",0.00032,"boy"
1883,"Roland",0.00032,"boy"
1883,"Burt",0.000311,"boy"
1883,"Cleveland",0.000311,"boy"
1883,"Ole",0.000311,"boy"
1883,"Emanuel",0.000302,"boy"
1883,"Jackson",0.000302,"boy"
1883,"Douglas",0.000293,"boy"
1883,"Earle",0.000293,"boy"
1883,"Green",0.000293,"boy"
1883,"Karl",0.000293,"boy"
1883,"Lynn",0.000293,"boy"
1883,"Foster",0.000284,"boy"
1883,"Grant",0.000284,"boy"
1883,"Jefferson",0.000284,"boy"
1883,"Mary",0.000284,"boy"
1883,"Tony",0.000284,"boy"
1883,"Carroll",0.000276,"boy"
1883,"Clem",0.000276,"boy"
1883,"Clement",0.000276,"boy"
1883,"Van",0.000276,"boy"
1883,"Antonio",0.000267,"boy"
1883,"Chauncey",0.000267,"boy"
1883,"Ellsworth",0.000267,"boy"
1883,"Ferdinand",0.000267,"boy"
1883,"Isaiah",0.000267,"boy"
1883,"Mitchell",0.000267,"boy"
1883,"Ned",0.000267,"boy"
1883,"Ruben",0.000267,"boy"
1883,"Benjiman",0.000258,"boy"
1883,"Ivan",0.000258,"boy"
1883,"Neal",0.000258,"boy"
1883,"Alton",0.000249,"boy"
1883,"Archibald",0.000249,"boy"
1883,"Ezra",0.000249,"boy"
1883,"Forest",0.000249,"boy"
1883,"Hans",0.000249,"boy"
1883,"Irwin",0.000249,"boy"
1883,"Laurence",0.000249,"boy"
1883,"Spencer",0.000249,"boy"
1883,"Zack",0.000249,"boy"
1883,"Abner",0.00024,"boy"
1883,"Fletcher",0.00024,"boy"
1883,"Glen",0.00024,"boy"
1883,"Josh",0.00024,"boy"
1883,"Taylor",0.00024,"boy"
1883,"Ward",0.00024,"boy"
1883,"Clifton",0.000231,"boy"
1883,"Elliott",0.000231,"boy"
1883,"Erwin",0.000231,"boy"
1883,"Jimmie",0.000231,"boy"
1883,"Kenneth",0.000231,"boy"
1883,"Lyman",0.000231,"boy"
1883,"Seth",0.000231,"boy"
1883,"Clay",0.000222,"boy"
1883,"Emmet",0.000222,"boy"
1883,"Forrest",0.000222,"boy"
1883,"General",0.000222,"boy"
1883,"Lucius",0.000222,"boy"
1883,"Wayne",0.000222,"boy"
1883,"Allie",0.000213,"boy"
1883,"Berry",0.000213,"boy"
1883,"Dick",0.000213,"boy"
1883,"Dudley",0.000213,"boy"
1883,"Elwood",0.000213,"boy"
1883,"Francisco",0.000213,"boy"
1883,"Isiah",0.000213,"boy"
1883,"Judge",0.000213,"boy"
1883,"Lem",0.000213,"boy"
1883,"Roger",0.000213,"boy"
1883,"Emile",0.000204,"boy"
1883,"Hamilton",0.000204,"boy"
1883,"Malcolm",0.000204,"boy"
1883,"Merle",0.000204,"boy"
1883,"Merton",0.000204,"boy"
1883,"Neil",0.000204,"boy"
1883,"Omer",0.000204,"boy"
1883,"Phil",0.000204,"boy"
1883,"Porter",0.000204,"boy"
1883,"Sandy",0.000204,"boy"
1883,"Sim",0.000204,"boy"
1883,"Vern",0.000204,"boy"
1883,"Carlos",0.000196,"boy"
1883,"Dee",0.000196,"boy"
1883,"Guss",0.000196,"boy"
1883,"Jonas",0.000196,"boy"
1883,"Judson",0.000196,"boy"
1883,"King",0.000196,"boy"
1883,"Loren",0.000196,"boy"
1883,"Madison",0.000196,"boy"
1883,"Myron",0.000196,"boy"
1883,"Napoleon",0.000196,"boy"
1883,"Otho",0.000196,"boy"
1883,"Sanford",0.000196,"boy"
1883,"Al",0.000187,"boy"
1883,"Bennie",0.000187,"boy"
1883,"Boyd",0.000187,"boy"
1883,"Dewitt",0.000187,"boy"
1883,"Harve",0.000187,"boy"
1883,"Leland",0.000187,"boy"
1883,"Lige",0.000187,"boy"
1883,"Lucian",0.000187,"boy"
1883,"Royal",0.000187,"boy"
1883,"Truman",0.000187,"boy"
1883,"Abram",0.000178,"boy"
1883,"Addison",0.000178,"boy"
1883,"Aubrey",0.000178,"boy"
1883,"Emerson",0.000178,"boy"
1883,"Frederic",0.000178,"boy"
1883,"Freeman",0.000178,"boy"
1883,"Hal",0.000178,"boy"
1883,"Junius",0.000178,"boy"
1883,"Logan",0.000178,"boy"
1883,"Lorenzo",0.000178,"boy"
1883,"Merrill",0.000178,"boy"
1883,"Milo",0.000178,"boy"
1883,"Murray",0.000178,"boy"
1883,"Pat",0.000178,"boy"
1883,"Ramon",0.000178,"boy"
1883,"Sterling",0.000178,"boy"
1883,"Walker",0.000178,"boy"
1883,"Wash",0.000178,"boy"
1883,"Washington",0.000178,"boy"
1883,"Webster",0.000178,"boy"
1883,"Wilford",0.000178,"boy"
1883,"Adolphus",0.000169,"boy"
1883,"Allan",0.000169,"boy"
1883,"Carey",0.000169,"boy"
1883,"Carlton",0.000169,"boy"
1883,"Dallas",0.000169,"boy"
1883,"Enos",0.000169,"boy"
1883,"Jean",0.000169,"boy"
1883,"Morgan",0.000169,"boy"
1883,"Nels",0.000169,"boy"
1883,"Rolla",0.000169,"boy"
1883,"Alvah",0.00016,"boy"
1883,"Benton",0.00016,"boy"
1883,"Bertram",0.00016,"boy"
1883,"Doc",0.00016,"boy"
1883,"Duncan",0.00016,"boy"
1883,"Elza",0.00016,"boy"
1883,"Evan",0.00016,"boy"
1883,"Evert",0.00016,"boy"
1883,"Haywood",0.00016,"boy"
1883,"Isom",0.00016,"boy"
1883,"Israel",0.00016,"boy"
1883,"Jonathan",0.00016,"boy"
1883,"Jules",0.00016,"boy"
1883,"Lawson",0.00016,"boy"
1883,"Leander",0.00016,"boy"
1883,"Mathias",0.00016,"boy"
1883,"Olin",0.00016,"boy"
1883,"Orin",0.00016,"boy"
1883,"Pedro",0.00016,"boy"
1883,"Prince",0.00016,"boy"
1883,"Stewart",0.00016,"boy"
1883,"Warner",0.00016,"boy"
1883,"Angus",0.000151,"boy"
1883,"Arther",0.000151,"boy"
1883,"Christ",0.000151,"boy"
1883,"Clint",0.000151,"boy"
1883,"Frances",0.000151,"boy"
1883,"Giles",0.000151,"boy"
1883,"Harmon",0.000151,"boy"
1883,"Henery",0.000151,"boy"
1883,"Jordan",0.000151,"boy"
1883,"Olaf",0.000151,"boy"
1883,"Pink",0.000151,"boy"
1883,"Raleigh",0.000151,"boy"
1883,"Rolland",0.000151,"boy"
1883,"Wilber",0.000151,"boy"
1883,"Anna",0.000142,"boy"
1883,"Caleb",0.000142,"boy"
1883,"Casper",0.000142,"boy"
1883,"Clarance",0.000142,"boy"
1883,"Elmo",0.000142,"boy"
1883,"Ernst",0.000142,"boy"
1883,"Houston",0.000142,"boy"
1883,"Randolph",0.000142,"boy"
1883,"Sol",0.000142,"boy"
1883,"Tim",0.000142,"boy"
1883,"Valentine",0.000142,"boy"
1883,"Wm",0.000142,"boy"
1883,"Alf",0.000133,"boy"
1883,"Benjamine",0.000133,"boy"
1883,"Clair",0.000133,"boy"
1883,"Dorsey",0.000133,"boy"
1883,"Early",0.000133,"boy"
1883,"Elvin",0.000133,"boy"
1883,"Fay",0.000133,"boy"
1883,"Granville",0.000133,"boy"
1883,"Harris",0.000133,"boy"
1883,"Henderson",0.000133,"boy"
1883,"Hezekiah",0.000133,"boy"
1883,"Johnie",0.000133,"boy"
1883,"Lonzo",0.000133,"boy"
1883,"Mont",0.000133,"boy"
1883,"Newt",0.000133,"boy"
1883,"Noble",0.000133,"boy"
1883,"Rex",0.000133,"boy"
1883,"Rollin",0.000133,"boy"
1883,"Wilmer",0.000133,"boy"
1883,"Adelbert",0.000124,"boy"
1883,"Adrian",0.000124,"boy"
1883,"Alphonse",0.000124,"boy"
1883,"Arlie",0.000124,"boy"
1883,"Avery",0.000124,"boy"
1883,"Cal",0.000124,"boy"
1883,"Ephraim",0.000124,"boy"
1883,"Everette",0.000124,"boy"
1883,"Ezekiel",0.000124,"boy"
1883,"Hardy",0.000124,"boy"
1883,"Johnny",0.000124,"boy"
1883,"Josiah",0.000124,"boy"
1883,"Lum",0.000124,"boy"
1883,"Minnie",0.000124,"boy"
1883,"Theo",0.000124,"boy"
1883,"Ulysses",0.000124,"boy"
1883,"Walton",0.000124,"boy"
1883,"Watson",0.000124,"boy"
1883,"Alford",0.000116,"boy"
1883,"Aloysius",0.000116,"boy"
1883,"Blaine",0.000116,"boy"
1883,"Elie",0.000116,"boy"
1883,"Elizabeth",0.000116,"boy"
1883,"Garrett",0.000116,"boy"
1883,"Gerald",0.000116,"boy"
1883,"Issac",0.000116,"boy"
1883,"Jarvis",0.000116,"boy"
1883,"Jason",0.000116,"boy"
1883,"Loyd",0.000116,"boy"
1883,"Mahlon",0.000116,"boy"
1883,"Margaret",0.000116,"boy"
1883,"Micheal",0.000116,"boy"
1883,"Nat",0.000116,"boy"
1883,"Omar",0.000116,"boy"
1883,"Otha",0.000116,"boy"
1883,"Pierre",0.000116,"boy"
1883,"Richmond",0.000116,"boy"
1883,"Rollie",0.000116,"boy"
1883,"Shirley",0.000116,"boy"
1883,"Simeon",0.000116,"boy"
1883,"Smith",0.000116,"boy"
1883,"Steven",0.000116,"boy"
1883,"Ted",0.000116,"boy"
1883,"Thornton",0.000116,"boy"
1883,"Tomas",0.000116,"boy"
1883,"Troy",0.000116,"boy"
1883,"Williams",0.000116,"boy"
1883,"Zeb",0.000116,"boy"
1883,"Abel",0.000107,"boy"
1883,"Alden",0.000107,"boy"
1883,"Allison",0.000107,"boy"
1883,"Axel",0.000107,"boy"
1883,"Brown",0.000107,"boy"
1883,"Clare",0.000107,"boy"
1883,"Cleve",0.000107,"boy"
1883,"Coleman",0.000107,"boy"
1883,"Dean",0.000107,"boy"
1883,"Elzie",0.000107,"boy"
1883,"Ernie",0.000107,"boy"
1883,"Fritz",0.000107,"boy"
1883,"Gust",0.000107,"boy"
1883,"Hollis",0.000107,"boy"
1883,"Jesus",0.000107,"boy"
1883,"Johnson",0.000107,"boy"
1883,"Kelly",0.000107,"boy"
1883,"Larry",0.000107,"boy"
1883,"Lincoln",0.000107,"boy"
1883,"Lindsey",0.000107,"boy"
1883,"Mason",0.000107,"boy"
1883,"Miguel",0.000107,"boy"
1883,"Orson",0.000107,"boy"
1883,"Randall",0.000107,"boy"
1883,"Reginald",0.000107,"boy"
1883,"Rush",0.000107,"boy"
1883,"Squire",0.000107,"boy"
1883,"Sumner",0.000107,"boy"
1883,"Wheeler",0.000107,"boy"
1883,"Young",0.000107,"boy"
1883,"Alpha",9.8e-05,"boy"
1883,"Author",9.8e-05,"boy"
1883,"Bart",9.8e-05,"boy"
1883,"Benjaman",9.8e-05,"boy"
1883,"Burl",9.8e-05,"boy"
1883,"Carter",9.8e-05,"boy"
1883,"Chin",9.8e-05,"boy"
1883,"Cicero",9.8e-05,"boy"
1883,"Dale",9.8e-05,"boy"
1883,"Davis",9.8e-05,"boy"
1883,"Dell",9.8e-05,"boy"
1883,"Drew",9.8e-05,"boy"
1883,"Dwight",9.8e-05,"boy"
1883,"Eric",9.8e-05,"boy"
1883,"Florence",9.8e-05,"boy"
1883,"Garland",9.8e-05,"boy"
1883,"Hayes",9.8e-05,"boy"
1883,"Hilliard",9.8e-05,"boy"
1883,"Hosea",9.8e-05,"boy"
1883,"Lafayette",9.8e-05,"boy"
1883,"Lew",9.8e-05,"boy"
1883,"Lou",9.8e-05,"boy"
1883,"Lucien",9.8e-05,"boy"
1883,"Melville",9.8e-05,"boy"
1883,"Milford",9.8e-05,"boy"
1883,"Norris",9.8e-05,"boy"
1883,"Oran",9.8e-05,"boy"
1883,"Orange",9.8e-05,"boy"
1883,"Orlando",9.8e-05,"boy"
1883,"Orrin",9.8e-05,"boy"
1883,"Rodney",9.8e-05,"boy"
1883,"Stuart",9.8e-05,"boy"
1883,"Sydney",9.8e-05,"boy"
1883,"Thaddeus",9.8e-05,"boy"
1883,"Theron",9.8e-05,"boy"
1883,"Tommy",9.8e-05,"boy"
1883,"Turner",9.8e-05,"boy"
1883,"West",9.8e-05,"boy"
1883,"Wilburn",9.8e-05,"boy"
1883,"Winfred",9.8e-05,"boy"
1883,"Alma",8.9e-05,"boy"
1883,"Almon",8.9e-05,"boy"
1883,"Bertie",8.9e-05,"boy"
1883,"Berton",8.9e-05,"boy"
1883,"Beverly",8.9e-05,"boy"
1883,"Bishop",8.9e-05,"boy"
1883,"Buford",8.9e-05,"boy"
1883,"Cary",8.9e-05,"boy"
1883,"Cassius",8.9e-05,"boy"
1883,"Cliff",8.9e-05,"boy"
1883,"Colonel",8.9e-05,"boy"
1883,"Crawford",8.9e-05,"boy"
1883,"Dillard",8.9e-05,"boy"
1883,"Elmore",8.9e-05,"boy"
1883,"Gabriel",8.9e-05,"boy"
1883,"Gene",8.9e-05,"boy"
1883,"Godfrey",8.9e-05,"boy"
1883,"Harper",8.9e-05,"boy"
1883,"Hector",8.9e-05,"boy"
1883,"Hollie",8.9e-05,"boy"
1883,"Howell",8.9e-05,"boy"
1883,"Jonah",8.9e-05,"boy"
1883,"Len",8.9e-05,"boy"
1883,"Linwood",8.9e-05,"boy"
1883,"Lucious",8.9e-05,"boy"
1883,"Maxwell",8.9e-05,"boy"
1883,"Maynard",8.9e-05,"boy"
1883,"Minor",8.9e-05,"boy"
1883,"Mortimer",8.9e-05,"boy"
1883,"Newell",8.9e-05,"boy"
1883,"Ocie",8.9e-05,"boy"
1883,"Olen",8.9e-05,"boy"
1883,"Oren",8.9e-05,"boy"
1883,"Oswald",8.9e-05,"boy"
1883,"Pablo",8.9e-05,"boy"
1883,"Price",8.9e-05,"boy"
1883,"Reece",8.9e-05,"boy"
1883,"Roman",8.9e-05,"boy"
1883,"Rube",8.9e-05,"boy"
1883,"Seymour",8.9e-05,"boy"
1883,"Sid",8.9e-05,"boy"
1883,"Soloman",8.9e-05,"boy"
1883,"Terry",8.9e-05,"boy"
1883,"Tobe",8.9e-05,"boy"
1883,"Tommie",8.9e-05,"boy"
1883,"Wright",8.9e-05,"boy"
1883,"Wylie",8.9e-05,"boy"
1883,"Alfonso",8e-05,"boy"
1883,"Alonza",8e-05,"boy"
1883,"Andres",8e-05,"boy"
1883,"Anson",8e-05,"boy"
1883,"Antone",8e-05,"boy"
1883,"Ashley",8e-05,"boy"
1883,"Augustine",8e-05,"boy"
1883,"Bennett",8e-05,"boy"
1883,"Birt",8e-05,"boy"
1883,"Clara",8e-05,"boy"
1883,"Cloyd",8e-05,"boy"
1883,"Collins",8e-05,"boy"
1883,"Dempsey",8e-05,"boy"
1883,"Dolphus",8e-05,"boy"
1883,"Dora",8e-05,"boy"
1883,"Ephriam",8e-05,"boy"
1883,"Fate",8e-05,"boy"
1883,"Fleming",8e-05,"boy"
1883,"Hampton",8e-05,"boy"
1883,"Herschel",8e-05,"boy"
1883,"Hyrum",8e-05,"boy"
1883,"Isadore",8e-05,"boy"
1883,"Isham",8e-05,"boy"
1883,"Marshal",8e-05,"boy"
1883,"Martha",8e-05,"boy"
1883,"Merritt",8e-05,"boy"
1883,"Pinkney",8e-05,"boy"
1883,"Ransom",8e-05,"boy"
1883,"Rupert",8e-05,"boy"
1883,"Travis",8e-05,"boy"
1883,"Vance",8e-05,"boy"
1883,"Willam",8e-05,"boy"
1883,"Wong",8e-05,"boy"
1883,"Alois",7.1e-05,"boy"
1883,"Alvie",7.1e-05,"boy"
1883,"Annie",7.1e-05,"boy"
1883,"Antoine",7.1e-05,"boy"
1883,"Armand",7.1e-05,"boy"
1883,"Aron",7.1e-05,"boy"
1883,"Auther",7.1e-05,"boy"
1883,"Bailey",7.1e-05,"boy"
1883,"Barton",7.1e-05,"boy"
1883,"Basil",7.1e-05,"boy"
1883,"Bradley",7.1e-05,"boy"
1883,"Brady",7.1e-05,"boy"
1883,"Burley",7.1e-05,"boy"
1883,"Cornelious",7.1e-05,"boy"
1883,"Dow",7.1e-05,"boy"
1883,"Edson",7.1e-05,"boy"
1883,"Egbert",7.1e-05,"boy"
1883,"Ferd",7.1e-05,"boy"
1883,"Festus",7.1e-05,"boy"
1883,"Ford",7.1e-05,"boy"
1883,"Gustaf",7.1e-05,"boy"
1883,"Hamp",7.1e-05,"boy"
1883,"Hosteen",7.1e-05,"boy"
1883,"Jewell",7.1e-05,"boy"
1883,"Kirby",7.1e-05,"boy"
1883,"Llewellyn",7.1e-05,"boy"
1883,"Lowell",7.1e-05,"boy"
1883,"Luis",7.1e-05,"boy"
1883,"Melton",7.1e-05,"boy"
1883,"Odell",7.1e-05,"boy"
1883,"Orley",7.1e-05,"boy"
1883,"Orval",7.1e-05,"boy"
1883,"Parker",7.1e-05,"boy"
1883,"Perley",7.1e-05,"boy"
1883,"Reese",7.1e-05,"boy"
1883,"Reinhold",7.1e-05,"boy"
1883,"Rene",7.1e-05,"boy"
1883,"Rosco",7.1e-05,"boy"
1883,"Sanders",7.1e-05,"boy"
1883,"Shelby",7.1e-05,"boy"
1883,"Shelton",7.1e-05,"boy"
1883,"Willian",7.1e-05,"boy"
1883,"Wilton",7.1e-05,"boy"
1883,"Addie",6.2e-05,"boy"
1883,"Albin",6.2e-05,"boy"
1883,"Alpheus",6.2e-05,"boy"
1883,"Art",6.2e-05,"boy"
1883,"Artie",6.2e-05,"boy"
1883,"Ballard",6.2e-05,"boy"
1883,"Bartholomew",6.2e-05,"boy"
1883,"Bascom",6.2e-05,"boy"
1883,"Bee",6.2e-05,"boy"
1883,"Bernice",6.2e-05,"boy"
1883,"Bernie",6.2e-05,"boy"
1883,"Boss",6.2e-05,"boy"
1883,"Burr",6.2e-05,"boy"
1883,"Buster",6.2e-05,"boy"
1883,"Butler",6.2e-05,"boy"
1883,"Byrd",6.2e-05,"boy"
1883,"Chauncy",6.2e-05,"boy"
1883,"Connie",6.2e-05,"boy"
1883,"Creed",6.2e-05,"boy"
1883,"Cyril",6.2e-05,"boy"
1883,"Delmer",6.2e-05,"boy"
1883,"Denis",6.2e-05,"boy"
1883,"Doctor",6.2e-05,"boy"
1883,"Dominick",6.2e-05,"boy"
1883,"Eben",6.2e-05,"boy"
1883,"Effie",6.2e-05,"boy"
1883,"Eldred",6.2e-05,"boy"
1883,"Ellie",6.2e-05,"boy"
1883,"Ellison",6.2e-05,"boy"
1883,"Elton",6.2e-05,"boy"
1883,"Emma",6.2e-05,"boy"
1883,"Emmitt",6.2e-05,"boy"
1883,"Ewell",6.2e-05,"boy"
1883,"Finley",6.2e-05,"boy"
1883,"French",6.2e-05,"boy"
1883,"Furman",6.2e-05,"boy"
1883,"Gaston",6.2e-05,"boy"
1883,"Geo",6.2e-05,"boy"
1883,"Gerhard",6.2e-05,"boy"
1883,"Graham",6.2e-05,"boy"
1883,"Hallie",6.2e-05,"boy"
1883,"Harman",6.2e-05,"boy"
1883,"Hershel",6.2e-05,"boy"
1883,"Ivory",6.2e-05,"boy"
1883,"Ivy",6.2e-05,"boy"
1883,"Jimmy",6.2e-05,"boy"
1883,"Lacy",6.2e-05,"boy"
1883,"Lars",6.2e-05,"boy"
1883,"Lenard",6.2e-05,"boy"
1883,"Levy",6.2e-05,"boy"
1883,"Lionel",6.2e-05,"boy"
1883,"Louise",6.2e-05,"boy"
1883,"Lyle",6.2e-05,"boy"
1883,"Mat",6.2e-05,"boy"
1883,"Mervin",6.2e-05,"boy"
1883,"Milas",6.2e-05,"boy"
1883,"Miller",6.2e-05,"boy"
1883,"Miner",6.2e-05,"boy"
1883,"Montgomery",6.2e-05,"boy"
1883,"Murphy",6.2e-05,"boy"
1883,"Odie",6.2e-05,"boy"
1883,"Orrie",6.2e-05,"boy"
1883,"Ottis",6.2e-05,"boy"
1883,"Paris",6.2e-05,"boy"
1883,"Pleas",6.2e-05,"boy"
1883,"Pleasant",6.2e-05,"boy"
1883,"Rafael",6.2e-05,"boy"
1883,"Reed",6.2e-05,"boy"
1883,"Rogers",6.2e-05,"boy"
1883,"Santiago",6.2e-05,"boy"
1883,"Sarah",6.2e-05,"boy"
1883,"Thad",6.2e-05,"boy"
1883,"Theadore",6.2e-05,"boy"
1883,"Unknown",6.2e-05,"boy"
1883,"Urban",6.2e-05,"boy"
1883,"Vivian",6.2e-05,"boy"
1883,"Wendell",6.2e-05,"boy"
1883,"Wess",6.2e-05,"boy"
1883,"Woody",6.2e-05,"boy"
1883,"Ace",5.3e-05,"boy"
1883,"Adolf",5.3e-05,"boy"
1883,"Algie",5.3e-05,"boy"
1883,"Alice",5.3e-05,"boy"
1883,"Alphonso",5.3e-05,"boy"
1883,"Alvis",5.3e-05,"boy"
1883,"Ammon",5.3e-05,"boy"
1883,"Arlington",5.3e-05,"boy"
1883,"Asbury",5.3e-05,"boy"
1883,"Ashton",5.3e-05,"boy"
1883,"Authur",5.3e-05,"boy"
1883,"Baxter",5.3e-05,"boy"
1883,"Bertha",5.3e-05,"boy"
1883,"Bryan",5.3e-05,"boy"
1883,"Budd",5.3e-05,"boy"
1883,"Cameron",5.3e-05,"boy"
1883,"Coley",5.3e-05,"boy"
1883,"Cullen",5.3e-05,"boy"
1883,"Curt",5.3e-05,"boy"
1883,"Dana",5.3e-05,"boy"
1883,"Delos",5.3e-05,"boy"
1883,"Dennie",5.3e-05,"boy"
1883,"Dexter",5.3e-05,"boy"
1883,"Douglass",5.3e-05,"boy"
1883,"Edna",5.3e-05,"boy"
1883,"Elam",5.3e-05,"boy"
1883,"Eldridge",5.3e-05,"boy"
1883,"Elsworth",5.3e-05,"boy"
1883,"Ennis",5.3e-05,"boy"
1883,"Enrique",5.3e-05,"boy"
1883,"Felipe",5.3e-05,"boy"
1883,"Fernando",5.3e-05,"boy"
1883,"Finis",5.3e-05,"boy"
1883,"Freddie",5.3e-05,"boy"
1883,"Gabe",5.3e-05,"boy"
1883,"Harland",5.3e-05,"boy"
1883,"Hartwell",5.3e-05,"boy"
1883,"Heber",5.3e-05,"boy"
1883,"Hilary",5.3e-05,"boy"
1883,"Hilton",5.3e-05,"boy"
1883,"Hoyt",5.3e-05,"boy"
1883,"Humphrey",5.3e-05,"boy"
1883,"Hunter",5.3e-05,"boy"
1883,"Irvine",5.3e-05,"boy"
1883,"Isidor",5.3e-05,"boy"
1883,"Isreal",5.3e-05,"boy"
1883,"Jeptha",5.3e-05,"boy"
1883,"June",5.3e-05,"boy"
1883,"Landon",5.3e-05,"boy"
1883,"Larkin",5.3e-05,"boy"
1883,"Lennie",5.3e-05,"boy"
1883,"Lillian",5.3e-05,"boy"
1883,"Ludwig",5.3e-05,"boy"
1883,"Mabel",5.3e-05,"boy"
1883,"Malcom",5.3e-05,"boy"
1883,"Manning",5.3e-05,"boy"
1883,"Maude",5.3e-05,"boy"
1883,"May",5.3e-05,"boy"
1883,"Mell",5.3e-05,"boy"
1883,"Meyer",5.3e-05,"boy"
1883,"Morton",5.3e-05,"boy"
1883,"Obie",5.3e-05,"boy"
1883,"Olie",5.3e-05,"boy"
1883,"Olof",5.3e-05,"boy"
1883,"Orie",5.3e-05,"boy"
1883,"Orlo",5.3e-05,"boy"
1883,"Quincy",5.3e-05,"boy"
1883,"Rice",5.3e-05,"boy"
1883,"Robt",5.3e-05,"boy"
1883,"Ronald",5.3e-05,"boy"
1883,"Sampson",5.3e-05,"boy"
1883,"Samual",5.3e-05,"boy"
1883,"Simpson",5.3e-05,"boy"
1883,"Spurgeon",5.3e-05,"boy"
1883,"Sylvanus",5.3e-05,"boy"
1883,"Tandy",5.3e-05,"boy"
1883,"Thos",5.3e-05,"boy"
1883,"Thurlow",5.3e-05,"boy"
1883,"Thurman",5.3e-05,"boy"
1883,"Tobias",5.3e-05,"boy"
1883,"Toy",5.3e-05,"boy"
1883,"Tracy",5.3e-05,"boy"
1883,"Verne",5.3e-05,"boy"
1883,"Vicente",5.3e-05,"boy"
1883,"Waldo",5.3e-05,"boy"
1883,"Weldon",5.3e-05,"boy"
1883,"Whit",5.3e-05,"boy"
1883,"Wilhelm",5.3e-05,"boy"
1883,"Winston",5.3e-05,"boy"
1883,"Woodie",5.3e-05,"boy"
1883,"Wyatt",5.3e-05,"boy"
1883,"Zeke",5.3e-05,"boy"
1883,"Zeno",5.3e-05,"boy"
1883,"Albertus",4.4e-05,"boy"
1883,"Alcide",4.4e-05,"boy"
1883,"Alec",4.4e-05,"boy"
1883,"Alphonsus",4.4e-05,"boy"
1883,"Alvan",4.4e-05,"boy"
1883,"Amado",4.4e-05,"boy"
1883,"Ananias",4.4e-05,"boy"
1883,"Ancel",4.4e-05,"boy"
1883,"Arvid",4.4e-05,"boy"
1883,"Atlas",4.4e-05,"boy"
1883,"Banks",4.4e-05,"boy"
1883,"Barry",4.4e-05,"boy"
1883,"Belton",4.4e-05,"boy"
1883,"Benedict",4.4e-05,"boy"
1883,"Bernhard",4.4e-05,"boy"
1883,"Bertrand",4.4e-05,"boy"
1883,"Blair",4.4e-05,"boy"
1883,"Blake",4.4e-05,"boy"
1883,"Blanchard",4.4e-05,"boy"
1883,"Bluford",4.4e-05,"boy"
1883,"Bose",4.4e-05,"boy"
1883,"Bryant",4.4e-05,"boy"
1883,"Buck",4.4e-05,"boy"
1883,"Captain",4.4e-05,"boy"
1883,"Carleton",4.4e-05,"boy"
1883,"Ceasar",4.4e-05,"boy"
1883,"Chalmers",4.4e-05,"boy"
1883,"Chance",4.4e-05,"boy"
1883,"Chancey",4.4e-05,"boy"
1883,"Chancy",4.4e-05,"boy"
1883,"Charle",4.4e-05,"boy"
1883,"Clide",4.4e-05,"boy"
1883,"Colin",4.4e-05,"boy"
1883,"Commodore",4.4e-05,"boy"
1883,"Coy",4.4e-05,"boy"
1883,"Crockett",4.4e-05,"boy"
1883,"Daisy",4.4e-05,"boy"
1883,"Danial",4.4e-05,"boy"
1883,"Delmar",4.4e-05,"boy"
1883,"Dink",4.4e-05,"boy"
1883,"Dolph",4.4e-05,"boy"
1883,"Duke",4.4e-05,"boy"
1883,"Elder",4.4e-05,"boy"
1883,"Elige",4.4e-05,"boy"
1883,"Elihu",4.4e-05,"boy"
1883,"Ella",4.4e-05,"boy"
1883,"Elva",4.4e-05,"boy"
1883,"Elwin",4.4e-05,"boy"
1883,"Emett",4.4e-05,"boy"
1883,"Emilio",4.4e-05,"boy"
1883,"Emmit",4.4e-05,"boy"
1883,"Erick",4.4e-05,"boy"
1883,"Essex",4.4e-05,"boy"
1883,"Estill",4.4e-05,"boy"
1883,"Ewin",4.4e-05,"boy"
1883,"Fayette",4.4e-05,"boy"
1883,"Fenton",4.4e-05,"boy"
1883,"Gale",4.4e-05,"boy"
1883,"Garret",4.4e-05,"boy"
1883,"Gay",4.4e-05,"boy"
1883,"Gideon",4.4e-05,"boy"
1883,"Golden",4.4e-05,"boy"
